ΠΑΝΕΠΙΣΤΗΜΙΟΥ 39|1400152|Αμαρουσίου|NIKOPA_MI|Αττικής|38.050278|COSMOTE|23.809167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΡΤΕΜΙΔΟΣ 8 ΜΑΡΟΥΣΙ|1043087|Αμαρουσίου|ΜΥΤΙΛΗΝΑΙΟΣ ΑΡΤΕΜΙΔΟΣ ΜΑΡΟΥΣΙ 4|Αττικής|38.036389|VODAFONE|23.801944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΜΑΡΟΥΣΙΟΥ - ΧΑΛΑΝΔΡΙΟΥ 26, ΜΑΡΟΥΣΙ|1408754|Αμαρουσίου|SARANTIS|Αττικής|38.041389|COSMOTE|23.808333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΙΑΣ 44|1145853|Αμαρουσίου|PHARMATHEN KIFISIAS 44|Αττικής|38.04|VODAFONE|23.801944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡΑΝΙΚΟΥ 3|2400077|Αμαρουσίου|Β-ΔΣ90075|Αττικής|38.040833|CONNECTICORE|23.804444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΙΑΣ 73 & ΠΟΥΡΝΑΡΑ|1017479|Αμαρουσίου|ODEON COSMOPOLIS|Αττικής|38.040278|VODAFONE|23.801111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΑΚΑ-ΟΛΥΜΠΙΑΚΟ ΚΛΕΙΣΤΟ ΓΥΜΝΑΣΤΗΡΙΟ|1036891|Αμαρουσίου|OAKA BASKET|Αττικής|38.038333|VODAFONE|23.782778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΕΑΠΟΛΕΩΣ 1Α|1207050|Αμαρουσίου|TELLAS ΝΕΑΠΟΛΕΩΣ|Αττικής|38.025556|WIND|23.789167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΙΟΝΥΣΟΥ 12|1200608|Αμαρουσίου|ΜΑΡΟΥΣΙ 1|Αττικής|38.056111|WIND|23.805833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Στουντίου 10-12|2409150|Αμαρουσίου|Β-ΔΣ 00149|Αττικής|38.050278|CONNECTICORE|23.825|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΗΦΙΣΙΑΣ 64|1000537|Αμαρουσίου|ΗΒΗ ΜΑΡΟΥΣΙ|Αττικής|38.044722|VODAFONE|23.807222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΥ 59-61|1205765|Αμαρουσίου|HOL ΜΑΡΟΥΣΙ|Αττικής|38.045833|WIND|23.808611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΚΗΦΙΣΙΑΣ 209 & ΑΡΚΑΔΙΟΥ|1207333|Αμαρουσίου|HOL EUROPEAN DYNAMICS|Αττικής|38.056667|WIND|23.809722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΑΚΑ-ΟΛΥΜΠΙΑΚΟ ΚΛΕΙΣΤΟ ΓΥΜΝΑΣΤΗΡΙΟ|1036892|Αμαρουσίου|ΟΑΚΑ BASKET|Αττικής|38.038333|VODAFONE|23.782778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΗΣΙΛΑΟΥ 6 - 8|1208668|Αμαρουσίου|Q TL ELEFTHEROS TYPOS MAROUSI|Αττικής|38.035556|WIND|23.790278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΝΙΤΣΗΣ 11Β|1208791|Αμαρουσίου|Q INFOASSIST MAROUSSI|Αττικής|38.0475|WIND|23.810556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΕΡΑΤΖΙΩΤΙΣΣΗΣ 111|1206820|Αμαρουσίου|KOUROS MAROUSSI HQ|Αττικής|38.045556|WIND|23.794444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΦΡΑΓΚΟΚΛΗΣΣΙΑΣ 9|1205085|Αμαρουσίου|FOOD PLUS MAROUSSI|Αττικής|38.039167|WIND|23.804444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΣΙΑΣ 42 & ΦΡΑΓΚΟΚΛΙΣΙΑΣ 2|1218781|Αμαρουσίου|ATOS ORIGIN FRAGOKLISSIAS|Αττικής|38.039722|WIND|23.8025|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΜΑΡΟΥΣΙΟΥ - ΧΑΛΑΝΔΡΙΟΥ 39|1205251|Αμαρουσίου|KAPATEL ΜΑΡΟΥΣΙ|Αττικής|38.038056|WIND|23.809722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡΑΒΙΑΣ 3|1207578|Αμαρουσίου|BOLD OGILVY MAROUSSI|Αττικής|38.040278|WIND|23.804167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΛΥΜΠΟΥ 19|2400103|Αμαρουσίου|Β-ΔΣ90098|Αττικής|38.033889|CONNECTICORE|23.785556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Γ. ΚΩΝΣΤΑΝΤΙΝΟΥ 59-61|1205675|Αμαρουσίου|HOL MAROUSSI|Αττικής|38.045833|WIND|23.808611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΝΤΕΛΗΣ 110|1207208|Αμαρουσίου|LA REDOUTE MAROUSI|Αττικής|38.051944|WIND|23.828611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΠΟΣΤΑΘΜΟΣ ΔΕΗ ΗΣΑΠ|1213825|Αμαρουσίου|YPOSTATHMOS DEH ISAP|Αττικής|38.042222|WIND|23.788333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΙΑΣ 39|2409111|Αμαρουσίου|Β-ΔΣ00108|Αττικής|38.034444|CONNECTICORE|23.795556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΡΟΚΛΟΥ 6 & ΑΝΔΡΟΜΑΧΗΣ|1207080|Αμαρουσίου|ΚΑΛΟΓΗΡΟΥ BURNETT ΜΑΡΟΥΣΙ|Αττικής|38.034167|WIND|23.798889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΙΓΙΑΛΕΙΑΣ 48|1205275|Αμαρουσίου|FUJITSU SIEMENS MAROUSI|Αττικής|38.036667|WIND|23.801944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ.ΚΗΦΙΣΙΑΣ 39|1203799|Αμαρουσίου|OLYMPIC MPC B2|Αττικής|38.034722|WIND|23.794722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΥ 49|1207999|Αμαρουσίου|LANNET P&G MAROUSSI|Αττικής|38.047778|WIND|23.805278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΙΑΣ 37|1207139|Αμαρουσίου|OAKA MAROUSSI|Αττικής|38.036389|WIND|23.786111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΜΟΥ 14|1205025|Αμαρουσίου|FREEPHONE ΜΑΡΟΥΣΙ|Αττικής|38.031111|WIND|23.788611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΡΥΘΡΟΥ ΣΤΑΥΡΟΥ 5|1207607|Αμαρουσίου|VIOHALKO NET ONE HALANDRI|Αττικής|38.028333|WIND|23.789167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΑΣ. ΣΟΦΙΑΣ 1 & Μ. ΑΛΕΞΑΝΔΡΟΥ|1197158|Αμαρουσίου|YOUTRAVEL|Αττικής|38.050556|VODAFONE|23.807778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΙΑΣ 14 & ΧΑΛΕΠΑ|1218792|Αμαρουσίου|DAFNI EPIKOINONIES|Αττικής|38.035278|WIND|23.798056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΙΓΕΙΑΛΙΑΣ 48 & ΕΠΙΔΑΥΡΟΥ|1208792|Αμαρουσίου|Q TL DAFNI EPIKOINONIES MAROUSI|Αττικής|38.036944|WIND|23.802222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΩΡΟΥ 26|1208338|Αμαρουσίου|Q WIN MAROUSSI|Αττικής|38.044167|WIND|23.810833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ.ΚΗΦΙΣΙΑΣ|1208658|Αμαρουσίου|Q CCC MAROUSSI|Αττικής|38.044444|WIND|23.806667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΥ 40|1205023|Αμαρουσίου|VOICEWEB AITHRIO|Αττικής|38.047222|WIND|23.804167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΚΗΦΙΣΙΑΣ 16|1207083|Αμαρουσίου|ΚΑΛΟΓΗΡΟΥ MCI ΜΑΡΟΥΣΙ|Αττικής|38.035|WIND|23.798333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ.ΚΗΦΙΣΙΑΣ 39|1203800|Αμαρουσίου|OLYMPIC MPC B3|Αττικής|38.034444|WIND|23.794444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΙΑΣ 10-12|1207588|Αμαρουσίου|ANTENNA MAROUSSI|Αττικής|38.035|WIND|23.797778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΜΟΥ 12|1208794|Αμαρουσίου|Q TL ALTEC MAROUSSI|Αττικής|38.031944|WIND|23.789167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΝΕΡΑΤΖΙΩΤΙΣΣΑ|1233826|Αμαρουσίου|ISAP NERATZIOTISSA|Αττικής|38.045|WIND|23.793333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡΑΜΜΟΥ 73, 151 24, ΑΜΑΡΟΥΣΙΟ|1208929|Αμαρουσίου|ZELKA MAROUSSI|Αττικής|38.047778|WIND|23.8075|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΟΥΝΤΙΟΥ 10-12, ΜΑΡΟΥΣΙ.|1197320|Αμαρουσίου|EXTRA MAROUSI|Αττικής|38.050833|VODAFONE|23.825|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΥ 40|2409153|Αμαρουσίου|Β-ΔΣ 00153|Αττικής|38.0475|CONNECTICORE|23.804722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΛΥΜΠΙΑΚΟ ΚΕΝΤΡΟ ΚΟΛΥΜΒΗΣΗΣ, ΚΥΡΙΟ ΑΝΟΙΧΤΟ ΚΟΛΥΜΒΗΤΗΡΙΟ|1400987|Αμαρουσίου|2004 AQU1|Αττικής|38.038056|COSMOTE|23.780556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Λ.ΚΗΦΙΣΙΑΣ 187 , ΚΑΤΑΣΤΗΜΑ ΓΕΡΜΑΝΟΣ|1402141|Αμαρουσίου|GERMAR 1  MI|Αττικής|38.054167|COSMOTE|23.810833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. Κηφισίας 90|1197318|Αμαρουσίου|DELL MAROUSI|Αττικής|38.048333|VODAFONE|23.808056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΙΟΝΥΣΟΥ 136|2400116|Αμαρουσίου|Β-ΔΣ 90111|Αττικής|38.043333|CONNECTICORE|23.801111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΤΗΣ ΛΕΩΦ. ΚΗΦΙΣΙΑΣ 348|1400324|Αμαρουσίου|NOKIA A|Αττικής|38.027778|COSMOTE|23.790833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Λεωφόρος Κηφισίας 49|2409128|Αμαρουσίου|Β-ΔΣ 00147|Αττικής|38.036111|CONNECTICORE|23.796944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΟΥΝΤΙΟΥ 10 - 12, ΠΑΡΑΔΕΙΣΟΣ ΑΜΑΡΟΥΣΙΟΥ.|1017516|Αμαρουσίου|STUDIO E TV NEFELI|Αττικής|38.050833|VODAFONE|23.825|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΚΗΦΙΣΙΑΣ 217 & ΠΑΡΝΑΣΣΟΥ 2|2409157|Αμαρουσίου|Β-ΔΣ 00157|Αττικής|38.059444|CONNECTICORE|23.808056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ.ΚΗΦΙΣΙΑΣ 32 , ΜΑΡΟΥΣΙ|1409505|Αμαρουσίου|ENERGEIAKH AIGAIOU|Αττικής|38.0375|COSMOTE|23.801389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΙΑΣ 26 & ΠΑΡΑΔΕΙΣΟΥ 2, ΜΑΡΟΥΣΙ - ΠΑΡΑΔΕΙΣΟΣ, 15125.|1156742|Αμαρουσίου|BASF ΜΑΡΟΥΣΙ|Αττικής|38.036667|VODAFONE|23.8|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΡΟΚΛΟΥ 4|1007310|Αμαρουσίου|NESTLE MAROUSI|Αττικής|38.035278|VODAFONE|23.799722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΚΗΦΙΣΙΑΣ 100 & ΜΑΡΑΘΩΝΟΔΡΟΜΟΥ 83|2400088|Αμαρουσίου|Β-ΔΣ 90086|Αττικής|38.049167|CONNECTICORE|23.808889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΕΙΜΑΡΑΣ 16|2409145|Αμαρουσίου|Β-ΔΣ00142|Αττικής|38.038611|CONNECTICORE|23.809444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΙΑΣ 32 - ATRINA CENTER|1200001|Αμαρουσίου|ATRINA TOWER|Αττικής|38.037222|WIND|23.801944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΧΕΙΜΑΡΑΣ 11|1017529|Αμαρουσίου|TRAPEZA PIREOS MAROUSI|Αττικής|38.039444|VODAFONE|23.809444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΩΡΟΥ 22|1101549|Αμαρουσίου|ΣΩΡΟΥ ΜΑΡΟΥΣΙ|Αττικής|38.043889|VODAFONE|23.810833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΤΡΑΤΗΓΟΥ ΛΕΚΚΑ 33 ,ΜΑΡΟΥΣΙ  ΑΤΤΙΚΗΣ|1403987|Αμαρουσίου|TSAROUHI|Αττικής|38.054444|COSMOTE|23.798056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΡΓΑΣΤΗΡΙΑ ΟΤΕ, ΨΑΛΙΔΙ|0061826|Αμαρουσίου|PSALIDI AMAROUSIOU|Αττικής|38.048889|OTE|23.7875|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΡΑΔΕΙΣΟΥ 10 - ΜΑΡΟΥΣΙ|1017519|Αμαρουσίου|TESCO ΜΑΡΟΥΣΙ|Αττικής|38.035833|VODAFONE|23.800278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
